日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,2427,三商電,783,427,"20,570,099",26.10,26.40,26.00,26.40,17.37,65,0,0
2026-01-06,2427,三商電,684,398,"17,841,764",26.05,26.15,25.95,26.10,17.17,-32,0,1
2026-01-05,2427,三商電,1251,686,"32,930,486",26.60,26.90,26.00,26.05,17.14,-115,0,0
2026-01-02,2427,三商電,812,556,"21,553,763",26.70,26.75,26.40,26.45,17.40,-21,0,0
2025-12-31,2427,三商電,545,300,"14,522,118",26.70,26.80,26.55,26.60,17.50,86,0,0
2025-12-30,2427,三商電,561,411,"14,917,842",26.80,26.80,26.45,26.60,17.50,-60,0,0
2025-12-29,2427,三商電,393,256,"10,546,342",27.00,27.00,26.80,26.80,17.63,75,0,0
2025-12-26,2427,三商電,453,321,"12,128,534",26.90,26.90,26.65,26.80,17.63,-82,0,0
2025-12-24,2427,三商電,720,536,"19,393,141",27.20,27.25,26.75,26.90,17.70,-280,0,0
2025-12-23,2427,三商電,333,363,"9,111,214",27.60,27.60,27.15,27.20,17.89,-18,0,0
2025-12-22,2427,三商電,499,313,"13,758,662",27.40,27.65,27.40,27.45,18.06,153,0,0
2025-12-19,2427,三商電,582,297,"15,824,077",27.00,27.35,26.95,27.30,17.96,207,0,1
2025-12-18,2427,三商電,529,319,"14,264,366",27.05,27.15,26.85,26.85,17.66,-109,0,-3
2025-12-17,2427,三商電,790,440,"21,478,950",26.90,27.40,26.90,27.05,17.80,60,0,0
2025-12-16,2427,三商電,1173,645,"31,396,212",27.00,27.10,26.55,26.70,17.57,113,0,5
2025-12-15,2427,三商電,431,321,"11,695,262",26.80,27.35,26.80,27.15,17.86,13,0,-2
2025-12-12,2427,三商電,453,365,"12,333,542",27.10,27.45,27.10,27.10,17.83,-20,0,-1
