日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6770,力積電,110873,"55,696","6,150,891,874",53.00,56.40,52.50,56.40,0.00,9103,34,9774
2026-01-15,6770,力積電,54236,"27,586","2,754,839,748",51.00,51.30,49.85,51.30,0.00,5253,93,1900
2026-01-14,6770,力積電,45498,"25,535","2,305,475,799",50.70,51.30,50.10,50.60,0.00,1805,102,518
2026-01-13,6770,力積電,73960,"37,932","3,694,033,534",51.00,51.00,48.00,50.70,0.00,17829,21,1819
2026-01-12,6770,力積電,70940,"35,399","3,501,551,086",49.00,50.00,48.00,49.80,0.00,20897,17,3206
2026-01-09,6770,力積電,101242,"48,802","4,797,409,139",48.00,49.45,44.70,47.50,0.00,19867,57,2173
2026-01-08,6770,力積電,310713,"135,166","15,123,136,359",48.60,50.20,47.30,49.65,0.00,17557,589,1493
2026-01-07,6770,力積電,535325,"193,370","26,366,005,461",50.00,50.50,48.00,49.20,0.00,-16379,3208,-5515
2026-01-06,6770,力積電,447327,"158,573","20,651,597,478",43.50,47.75,43.10,47.75,0.00,-914,400,7589
2026-01-05,6770,力積電,389177,"162,842","16,982,869,096",43.60,44.70,42.60,43.45,0.00,-29912,107,1206
2026-01-02,6770,力積電,352857,"143,256","14,600,797,303",39.85,42.20,39.30,42.10,0.00,99771,271,4132
2025-12-31,6770,力積電,194157,"79,367","7,811,888,886",40.80,41.30,39.55,39.55,0.00,-33376,0,-3903
2025-12-30,6770,力積電,210177,"80,589","8,472,100,522",39.70,41.10,39.50,40.25,0.00,19720,23,3619
2025-12-29,6770,力積電,155446,"68,969","6,199,430,817",40.45,40.65,39.20,39.65,0.00,-20099,3,-2691
2025-12-26,6770,力積電,314496,"133,600","12,830,700,187",41.55,42.20,40.00,40.05,0.00,-73282,0,-1678
2025-12-24,6770,力積電,261731,"115,770","10,404,088,731",39.35,40.40,38.50,40.40,0.00,35261,0,6004
2025-12-23,6770,力積電,539300,"196,543","21,654,439,976",41.95,42.20,38.80,39.00,0.00,-92260,0,-4083
2025-12-22,6770,力積電,477376,"139,745","19,106,166,131",38.80,40.45,38.75,40.45,0.00,84438,680,13803
2025-12-19,6770,力積電,336341,"119,988","12,244,691,460",36.65,37.35,35.20,36.80,0.00,26352,116,4685
2025-12-18,6770,力積電,221716,"77,428","7,856,328,166",34.75,35.90,34.70,35.50,0.00,51490,149,2299
2025-12-17,6770,力積電,155676,"48,925","5,339,548,950",34.10,35.00,33.30,34.80,0.00,17391,1223,5109
2025-12-16,6770,力積電,123835,"49,964","4,200,307,050",34.70,34.70,33.20,33.80,0.00,-33870,-63,-2555
2025-12-15,6770,力積電,127423,"58,276","4,359,049,667",34.30,35.25,33.10,34.95,0.00,-6146,4579,-55
2025-12-12,6770,力積電,222708,"74,678","7,811,461,742",34.00,35.80,34.00,35.10,0.00,68331,65,4414
2025-12-11,6770,力積電,149124,"61,747","5,137,358,383",35.20,35.50,33.80,33.80,0.00,-16523,45,-2783
2025-12-10,6770,力積電,259847,"105,547","9,189,649,286",35.80,36.50,34.20,34.70,0.00,-18192,13,-2771
2025-12-09,6770,力積電,261044,"94,430","9,102,288,471",34.65,35.50,34.30,35.30,0.00,50569,23,-11
2025-12-08,6770,力積電,251281,"92,729","8,558,239,848",33.35,34.75,33.25,34.15,0.00,860,37,6697
2025-12-05,6770,力積電,109410,"40,664","3,552,698,031",32.15,33.10,31.70,32.90,0.00,14149,-17,1790
2025-12-04,6770,力積電,101699,"40,965","3,255,897,042",32.20,32.50,31.45,32.30,0.00,-6504,20,-25
2025-12-03,6770,力積電,123097,"49,036","4,023,003,095",33.00,33.35,32.05,32.10,0.00,-14737,13,-1730
2025-12-02,6770,力積電,214310,"80,452","7,136,954,829",34.40,34.50,32.75,32.80,0.00,-67203,260,-4145
2025-12-01,6770,力積電,164700,"62,381","5,610,829,266",34.50,35.00,33.10,34.00,0.00,-17550,360,3528
2025-11-28,6770,力積電,208217,"79,891","7,088,542,469",33.30,34.90,32.80,34.10,0.00,11269,48,3915
2025-11-27,6770,力積電,136640,"49,089","4,471,622,853",32.25,33.30,32.25,33.15,0.00,37159,143,2006
2025-11-26,6770,力積電,230260,"88,076","7,396,142,479",33.75,33.75,31.00,31.65,0.00,-30275,700,97
2025-11-25,6770,力積電,174398,"63,003","5,845,118,958",33.60,34.20,33.00,33.30,0.00,33917,0,-1572
2025-11-24,6770,力積電,217048,"86,059","7,144,736,305",33.70,34.30,32.00,32.10,0.00,-32019,0,-1901
2025-11-21,6770,力積電,271984,"94,271","8,975,079,599",33.50,34.25,32.00,33.00,0.00,-3609,0,-5396
2025-11-20,6770,力積電,497717,"197,337","17,752,250,609",36.85,37.55,33.45,35.40,0.00,-2730,19,-3593
2025-11-19,6770,力積電,519343,"220,837","18,992,716,770",35.50,38.45,34.95,35.35,0.00,-25414,0,-1803
