日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5285,界霖,600,514,"30,677,066",50.90,52.00,50.60,51.70,27.95,311,0,-1
2026-01-15,5285,界霖,198,246,"10,043,620",51.10,51.20,50.30,50.80,27.46,108,0,0
2026-01-14,5285,界霖,292,238,"14,780,288",50.00,51.10,50.00,51.00,27.57,178,0,-1
2026-01-13,5285,界霖,84,79,"4,179,393",50.40,50.40,49.05,49.95,27.00,-26,0,2
2026-01-12,5285,界霖,140,130,"7,024,361",49.50,50.30,49.50,49.80,26.92,18,0,-2
2026-01-09,5285,界霖,179,253,"8,796,668",49.75,49.75,47.80,49.70,26.86,-64,0,-1
2026-01-08,5285,界霖,268,337,"13,362,697",50.80,50.80,49.30,49.70,26.86,-120,0,1
2026-01-07,5285,界霖,139,131,"7,090,898",51.20,51.50,50.40,51.10,27.62,38,0,0
2026-01-06,5285,界霖,402,328,"20,505,160",49.95,52.30,49.85,50.70,27.41,57,0,0
2026-01-05,5285,界霖,192,270,"9,619,101",51.00,51.20,49.20,50.00,27.03,-47,0,15
2026-01-02,5285,界霖,201,173,"10,173,845",50.80,50.90,50.00,50.40,27.24,41,0,0
2025-12-31,5285,界霖,298,407,"15,156,481",50.20,51.60,50.00,50.30,27.19,56,0,0
2025-12-30,5285,界霖,277,284,"13,923,004",50.30,51.00,49.25,50.00,27.03,30,0,0
2025-12-29,5285,界霖,892,384,"44,587,608",49.00,50.40,48.90,50.20,27.14,192,0,-1
2025-12-26,5285,界霖,128,306,"6,185,190",48.50,48.90,47.80,48.90,26.43,-12,0,0
2025-12-24,5285,界霖,58,61,"2,852,048",49.40,49.40,48.40,48.45,26.19,-19,0,0
2025-12-23,5285,界霖,35,70,"1,732,059",48.90,49.35,48.70,48.80,26.38,-12,0,0
2025-12-22,5285,界霖,113,46,"5,591,763",49.60,49.60,48.75,49.35,26.68,6,0,1
2025-12-19,5285,界霖,85,92,"4,168,767",49.50,49.50,48.50,49.00,26.49,-5,0,3
2025-12-18,5285,界霖,61,57,"2,974,417",48.80,49.10,48.30,48.95,26.46,-6,0,1
2025-12-17,5285,界霖,71,58,"3,501,200",49.55,49.75,48.75,48.95,26.46,27,0,0
2025-12-16,5285,界霖,153,141,"7,502,791",49.95,49.95,48.15,49.15,26.57,-45,0,-2
2025-12-15,5285,界霖,138,155,"6,889,827",50.30,50.40,49.55,49.75,26.89,-85,0,0
2025-12-12,5285,界霖,86,100,"4,419,351",51.20,51.50,50.40,50.90,27.51,-15,0,3
2025-12-11,5285,界霖,45,51,"2,305,374",50.70,51.30,50.40,51.30,27.73,14,0,-2
2025-12-10,5285,界霖,175,156,"8,983,760",50.60,51.70,50.60,50.80,27.46,24,0,1
2025-12-09,5285,界霖,57,82,"2,929,932",51.10,51.20,50.50,51.20,27.68,33,0,5
2025-12-08,5285,界霖,82,86,"4,193,230",49.95,51.10,49.95,51.10,27.62,33,0,1
2025-12-05,5285,界霖,161,171,"8,069,796",51.20,51.20,49.75,50.50,27.30,-73,0,0
2025-12-04,5285,界霖,74,94,"3,790,572",51.00,51.40,50.70,51.10,27.62,-8,0,1
2025-12-03,5285,界霖,240,211,"12,443,485",50.80,52.70,50.80,51.30,27.73,68,0,2
2025-12-02,5285,界霖,137,141,"6,957,314",50.30,50.90,49.65,50.60,27.35,31,0,1
2025-12-01,5285,界霖,376,343,"18,883,342",51.10,51.80,49.60,50.20,27.14,-211,0,0
2025-11-28,5285,界霖,188,162,"9,722,298",50.40,52.30,50.40,51.80,28.00,69,0,2
2025-11-27,5285,界霖,164,141,"8,358,083",51.20,51.50,50.20,50.80,27.46,-18,0,-15
2025-11-26,5285,界霖,251,214,"12,954,777",51.80,52.40,50.70,51.30,27.73,28,0,0
2025-11-25,5285,界霖,254,163,"12,985,300",51.80,52.00,50.50,50.90,27.51,41,0,0
2025-11-24,5285,界霖,170,184,"8,569,491",51.20,51.40,49.95,49.95,27.00,-43,0,5
2025-11-21,5285,界霖,274,371,"13,884,265",51.10,51.30,50.00,51.20,27.68,-70,0,0
2025-11-20,5285,界霖,286,246,"14,836,821",51.50,52.60,50.70,52.30,28.27,-1,0,1
2025-11-19,5285,界霖,259,354,"13,276,800",52.90,52.90,50.20,51.50,27.84,-136,0,1
2025-11-18,5285,界霖,341,377,"18,063,194",51.90,53.80,51.40,52.80,28.54,144,0,-2
2025-11-17,5285,界霖,206,206,"10,873,376",52.70,53.30,52.00,53.00,28.65,12,0,-3
2025-11-14,5285,界霖,392,684,"20,680,744",53.80,53.80,51.80,53.00,28.65,-83,0,-1
2025-11-13,5285,界霖,601,496,"32,470,196",54.20,54.80,53.10,54.10,29.24,240,0,1
2025-11-12,5285,界霖,951,804,"51,562,571",53.20,55.40,53.20,54.00,29.19,358,0,-1
2025-11-11,5285,界霖,619,512,"33,029,724",51.80,54.20,51.80,53.20,28.76,353,0,1
2025-11-10,5285,界霖,212,204,"10,759,967",51.60,51.60,49.90,51.50,37.59,-26,0,3
2025-11-07,5285,界霖,282,280,"14,401,192",51.90,51.90,50.40,51.60,37.66,-18,0,-1
2025-11-06,5285,界霖,351,520,"18,319,052",53.50,53.50,51.60,52.00,37.96,-91,0,4
2025-11-05,5285,界霖,333,465,"17,348,812",52.20,53.20,50.50,53.20,38.83,-16,0,-2
2025-11-04,5285,界霖,936,"1,339","50,933,499",55.40,55.90,52.50,52.50,38.32,-165,0,0
2025-11-03,5285,界霖,792,809,"43,350,755",54.50,55.70,53.70,54.70,39.93,-115,0,-2
2025-10-31,5285,界霖,758,669,"41,216,055",52.90,56.20,52.50,53.70,39.20,42,0,3
2025-10-30,5285,界霖,296,307,"15,417,208",53.00,53.00,51.40,52.70,38.47,5,0,0
2025-10-29,5285,界霖,559,861,"29,971,933",54.50,54.80,52.60,53.00,38.69,-143,0,0
2025-10-28,5285,界霖,1133,"1,140","61,298,939",52.60,55.20,52.30,54.40,39.71,64,0,1
2025-10-27,5285,界霖,255,242,"13,351,755",52.00,52.90,51.00,52.60,38.39,91,0,3
2025-10-23,5285,界霖,200,362,"10,332,732",52.40,52.40,51.20,51.90,37.88,-61,0,0
2025-10-22,5285,界霖,257,377,"13,387,805",51.80,52.40,51.50,52.40,38.25,52,0,11
2025-10-21,5285,界霖,446,357,"22,740,051",50.50,51.70,50.40,51.60,37.66,154,0,1
2025-10-20,5285,界霖,240,254,"12,044,623",50.80,50.80,49.50,50.50,36.86,-16,0,0
2025-10-17,5285,界霖,485,479,"24,974,435",51.20,52.90,50.20,51.00,37.23,-76,0,0
2025-10-16,5285,界霖,531,461,"27,254,698",50.60,52.30,50.50,51.30,37.45,115,0,2
2025-10-15,5285,界霖,488,352,"24,545,110",49.95,51.80,49.65,50.00,36.50,96,0,0
2025-10-14,5285,界霖,511,507,"26,402,010",53.70,53.70,49.85,49.85,36.39,-41,0,0
2025-10-13,5285,界霖,512,547,"26,715,808",51.90,53.40,50.80,53.10,38.76,-89,0,0
2025-10-09,5285,界霖,2165,"1,756","117,591,777",55.40,55.80,52.50,54.60,39.85,-410,0,-1
2025-10-08,5285,界霖,1844,"1,480","97,755,478",52.40,54.50,51.20,54.50,39.78,-151,0,-2
2025-10-07,5285,界霖,409,890,"21,200,819",52.90,53.00,50.70,51.70,37.74,-115,0,4
2025-10-03,5285,界霖,586,565,"29,929,803",50.50,51.90,50.00,51.50,37.59,126,0,-1
2025-10-02,5285,界霖,98,238,"4,882,471",50.20,50.20,49.00,49.65,36.24,-18,0,0
2025-10-01,5285,界霖,133,142,"6,591,641",48.55,50.00,48.55,49.85,36.39,17,0,1
2025-09-30,5285,界霖,81,88,"3,908,172",48.25,48.60,47.50,48.55,35.44,7,0,2
2025-09-26,5285,界霖,136,129,"6,643,242",50.40,50.40,48.20,48.25,35.22,-27,0,2
2025-09-25,5285,界霖,134,124,"6,728,072",49.70,50.60,49.70,49.95,36.46,11,0,1
2025-09-24,5285,界霖,104,105,"5,209,883",50.00,50.50,49.35,49.60,36.20,20,0,0
2025-09-23,5285,界霖,161,166,"8,011,461",49.80,50.50,49.00,50.00,36.50,27,0,-1
2025-09-22,5285,界霖,245,186,"12,236,869",49.80,50.30,49.15,49.60,36.20,51,0,1
2025-09-19,5285,界霖,154,192,"7,665,396",50.40,50.50,49.30,49.60,36.20,-32,0,1
2025-09-18,5285,界霖,234,293,"11,782,414",50.50,51.30,49.65,50.00,36.50,16,0,1
2025-09-17,5285,界霖,704,"1,002","35,732,745",49.15,53.00,49.15,50.40,36.79,-47,0,-6
2025-09-16,5285,界霖,365,369,"17,796,804",47.40,49.40,46.60,48.95,35.73,93,0,0
2025-09-15,5285,界霖,114,147,"5,267,751",45.70,46.75,45.00,46.75,34.12,19,0,0
2025-09-12,5285,界霖,96,141,"4,419,793",45.50,46.00,45.30,45.70,33.36,3,0,4
2025-09-11,5285,界霖,185,182,"8,424,719",46.55,46.55,45.00,45.35,33.10,-14,0,0
2025-09-10,5285,界霖,181,196,"8,362,321",46.65,46.85,45.55,46.15,33.69,-14,0,1
2025-09-09,5285,界霖,169,135,"7,984,939",48.15,48.20,46.65,46.65,34.05,-17,0,0
2025-09-08,5285,界霖,104,85,"4,953,812",48.25,48.25,47.10,47.65,34.78,-12,0,0
2025-09-05,5285,界霖,139,135,"6,685,108",48.80,48.95,47.50,48.20,35.18,-21,0,1
2025-09-04,5285,界霖,137,309,"6,644,231",48.65,49.25,47.80,48.35,35.29,-34,0,0
2025-09-03,5285,界霖,157,171,"7,545,258",47.60,48.30,47.60,48.30,35.26,81,0,0
2025-09-02,5285,界霖,95,84,"4,488,727",46.60,47.45,46.30,47.20,34.45,51,0,0
2025-09-01,5285,界霖,113,116,"5,305,922",47.00,47.25,46.05,46.30,33.80,-1,0,0
2025-08-29,5285,界霖,180,178,"8,519,409",47.85,47.95,46.50,47.20,34.45,-2,0,-2
2025-08-28,5285,界霖,299,257,"14,489,869",48.45,49.65,47.60,47.60,34.74,-24,0,-2
2025-08-27,5285,界霖,109,113,"5,290,801",48.00,48.50,47.75,48.30,35.26,16,0,0
2025-08-26,5285,界霖,362,364,"17,548,761",47.65,49.45,47.65,47.90,34.96,-19,0,0
2025-08-25,5285,界霖,263,191,"12,373,375",46.05,47.50,45.80,47.45,34.64,38,0,-2
2025-08-22,5285,界霖,108,247,"4,980,441",46.80,46.85,45.10,46.00,33.58,-3,0,1
2025-08-21,5285,界霖,208,232,"9,654,349",45.30,47.05,45.30,46.60,34.01,46,0,-1
2025-08-20,5285,界霖,124,131,"5,591,579",45.80,45.85,44.60,45.20,32.99,-40,0,2
2025-08-19,5285,界霖,205,196,"9,394,188",45.40,46.30,45.20,45.65,33.32,35,0,-4
2025-08-18,5285,界霖,126,126,"5,676,511",45.05,45.35,44.30,45.10,32.92,-20,0,-7
2025-08-15,5285,界霖,135,123,"6,056,746",44.80,45.15,44.20,45.15,32.96,-14,0,-1
2025-08-14,5285,界霖,91,85,"4,119,906",45.25,45.95,44.75,45.00,32.85,-22,0,1
2025-08-13,5285,界霖,64,105,"2,940,707",45.80,45.85,45.15,45.15,32.96,-13,0,0
2025-08-12,5285,界霖,103,96,"4,777,809",45.50,46.50,45.50,45.80,33.43,14,0,12
2025-08-11,5285,界霖,72,118,"3,289,227",45.60,45.60,44.70,45.40,33.14,-3,0,2
2025-08-08,5285,界霖,92,139,"4,249,071",46.40,46.50,45.20,45.60,33.28,-23,0,1
2025-08-07,5285,界霖,94,173,"4,399,226",46.90,47.10,46.05,46.20,19.33,-24,0,0
2025-08-06,5285,界霖,127,190,"6,014,807",46.45,47.60,46.40,46.90,19.62,7,0,2
2025-08-05,5285,界霖,47,49,"2,195,189",46.65,46.70,46.25,46.35,19.39,18,0,-1
2025-08-04,5285,界霖,76,78,"3,530,373",45.80,46.50,45.60,46.40,19.41,9,0,-2
2025-08-01,5285,界霖,112,101,"5,214,968",46.25,46.50,45.85,46.30,19.37,13,0,-2
2025-07-31,5285,界霖,124,115,"5,743,540",45.80,46.40,45.55,46.25,19.35,32,0,1
2025-07-30,5285,界霖,78,68,"3,549,143",45.55,45.85,45.00,45.45,19.02,-8,0,0
2025-07-29,5285,界霖,45,39,"2,065,267",45.70,45.90,44.90,45.55,19.06,-5,0,1
2025-07-28,5285,界霖,77,76,"3,519,984",45.85,45.85,45.00,45.70,19.12,4,0,-2
2025-07-25,5285,界霖,47,126,"2,155,049",45.75,46.00,45.50,45.75,19.14,5,0,-3
2025-07-24,5285,界霖,56,57,"2,574,623",45.55,45.65,45.20,45.60,19.08,22,0,0
2025-07-23,5285,界霖,144,149,"6,451,142",44.65,45.20,44.00,45.20,18.91,68,0,4
2025-07-22,5285,界霖,67,138,"3,016,335",44.45,45.05,44.15,44.50,18.62,-6,0,2
2025-07-21,5285,界霖,108,114,"4,835,715",44.85,45.30,44.45,44.45,18.60,53,0,0
2025-07-18,5285,界霖,52,53,"2,383,654",45.25,45.75,44.85,44.85,18.77,-8,0,2
2025-07-17,5285,界霖,69,72,"3,134,094",45.05,45.60,45.00,45.35,18.97,22,0,2
2025-07-16,5285,界霖,149,120,"6,665,096",44.05,45.40,43.50,45.20,18.91,76,0,-3
2025-07-15,5285,界霖,36,34,"1,591,174",43.85,44.20,43.50,44.05,18.43,6,0,2
2025-07-14,5285,界霖,100,77,"4,375,599",43.50,44.45,43.40,43.55,18.22,13,0,-1
2025-07-11,5285,界霖,79,68,"3,483,913",44.50,44.50,43.30,44.30,18.54,23,0,0
2025-07-10,5285,界霖,41,34,"1,820,919",44.70,44.70,44.10,44.40,18.58,0,0,0
2025-07-09,5285,界霖,69,83,"3,098,000",44.20,44.85,44.00,44.10,18.45,5,0,0
2025-07-08,5285,界霖,88,90,"3,904,014",44.75,44.75,43.30,44.20,18.49,7,0,0
2025-07-07,5285,界霖,52,63,"2,352,353",45.20,45.95,44.65,45.25,18.93,-5,0,-1
2025-07-04,5285,界霖,102,133,"4,640,813",46.00,46.30,44.95,45.30,18.95,2,0,-7
2025-07-03,5285,界霖,75,69,"3,489,647",46.55,46.55,45.80,46.00,19.25,19,0,1
2025-07-02,5285,界霖,57,51,"2,657,492",45.50,46.95,45.35,46.00,19.25,4,0,0
2025-07-01,5285,界霖,101,207,"4,704,107",46.35,47.25,45.70,45.70,19.12,-4,0,0
2025-06-30,5285,界霖,146,212,"7,092,769",49.00,49.00,48.05,48.05,20.10,12,0,20
2025-06-27,5285,界霖,145,272,"7,143,854",49.90,50.40,48.60,49.00,20.50,2,0,-12
2025-06-26,5285,界霖,479,396,"23,975,320",47.60,51.80,47.60,49.90,20.88,68,0,0
2025-06-25,5285,界霖,52,72,"2,521,295",47.90,48.15,47.30,47.55,19.90,-3,0,1
2025-06-24,5285,界霖,118,133,"5,655,543",48.15,48.65,46.20,47.65,19.94,3,0,1
2025-06-23,5285,界霖,127,178,"6,075,764",48.10,48.60,47.10,48.00,20.08,-45,0,-1
2025-06-20,5285,界霖,194,194,"9,383,223",46.80,48.95,46.80,48.90,20.46,85,0,0
2025-06-19,5285,界霖,110,195,"5,257,930",48.00,48.20,46.75,47.30,19.79,-36,0,-1
2025-06-18,5285,界霖,574,472,"28,172,481",48.75,50.40,47.85,48.05,20.10,-101,0,-8
2025-06-17,5285,界霖,685,725,"32,711,470",44.95,49.15,44.95,49.15,20.56,14,0,-8
2025-06-16,5285,界霖,29,33,"1,308,806",44.20,44.95,44.10,44.90,18.79,1,0,1
2025-06-13,5285,界霖,79,88,"3,505,916",44.20,44.75,43.75,44.75,18.72,-10,0,-6
2025-06-12,5285,界霖,53,56,"2,389,439",44.50,45.00,44.50,44.70,18.70,16,0,0
2025-06-11,5285,界霖,94,76,"4,188,574",44.85,44.85,44.05,44.35,18.56,5,0,2
2025-06-10,5285,界霖,57,68,"2,589,357",45.00,45.00,44.50,44.70,18.70,20,0,6
2025-06-09,5285,界霖,61,68,"2,734,485",45.00,45.00,44.10,44.75,18.72,-7,0,1
2025-06-06,5285,界霖,64,51,"2,855,898",44.40,45.00,44.25,45.00,18.83,-6,0,0
2025-06-05,5285,界霖,86,89,"3,858,501",44.95,45.00,43.95,45.00,18.83,-10,0,-2
2025-06-04,5285,界霖,107,90,"4,764,393",44.45,45.45,44.00,44.90,18.79,-23,0,0
2025-06-03,5285,界霖,71,117,"3,168,544",45.45,45.45,43.70,44.45,18.60,-25,0,0
2025-06-02,5285,界霖,62,79,"2,793,591",45.25,45.45,44.20,45.10,18.87,-6,0,0
2025-05-29,5285,界霖,28,134,"1,275,403",46.00,46.00,44.80,45.90,19.20,-1,0,1
2025-05-28,5285,界霖,29,30,"1,327,105",45.80,46.30,45.35,45.90,19.20,-10,0,0
2025-05-27,5285,界霖,40,106,"1,865,205",46.60,46.60,45.60,45.85,19.18,-8,0,-4
2025-05-26,5285,界霖,79,111,"3,671,651",45.70,46.50,45.65,46.45,19.44,-22,0,-3
2025-05-23,5285,界霖,45,45,"2,099,609",46.05,46.80,46.05,46.60,19.50,7,0,-2
2025-05-22,5285,界霖,26,152,"1,213,945",46.75,46.80,46.20,46.60,19.50,-6,0,0
2025-05-21,5285,界霖,103,103,"4,816,284",46.00,47.15,45.85,47.15,19.73,24,0,49
