日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4164,承業醫,1731,"1,668","61,874,057",36.30,36.85,35.10,35.40,42.65,-540,0,20
2026-01-15,4164,承業醫,834,720,"30,284,569",36.55,36.80,36.05,36.35,43.80,-261,0,-3
2026-01-14,4164,承業醫,700,517,"25,635,294",36.50,36.80,36.25,36.60,44.10,364,0,-10
2026-01-13,4164,承業醫,1544,820,"55,857,485",36.40,36.70,35.85,36.35,43.80,169,0,10
2026-01-12,4164,承業醫,1032,765,"37,842,808",37.00,37.10,36.30,36.30,43.73,61,0,5
2026-01-09,4164,承業醫,1360,"1,201","49,516,905",37.35,37.35,35.80,36.30,43.73,-765,0,15
2026-01-08,4164,承業醫,2337,"1,960","86,388,690",36.20,37.45,36.15,37.05,44.64,242,0,-20
2026-01-07,4164,承業醫,1316,"1,908","46,077,036",35.10,35.20,34.70,35.10,42.29,-145,0,1
2026-01-06,4164,承業醫,1149,"1,179","40,564,895",35.15,35.80,35.05,35.15,42.35,43,0,-14
2026-01-05,4164,承業醫,2905,"3,005","103,111,326",36.90,36.90,35.05,35.10,42.29,-446,0,-18
2026-01-02,4164,承業醫,1301,"1,374","48,865,044",38.50,38.80,36.90,36.90,44.46,-532,0,21
2025-12-31,4164,承業醫,502,424,"19,248,929",38.10,38.50,38.05,38.50,46.39,89,0,-1
2025-12-30,4164,承業醫,755,605,"28,665,651",38.45,38.45,37.65,38.30,46.14,-175,0,17
2025-12-29,4164,承業醫,360,267,"13,819,989",38.65,38.65,38.15,38.45,46.33,-96,0,-20
2025-12-26,4164,承業醫,251,219,"9,635,546",38.30,38.50,38.20,38.40,46.27,46,0,0
2025-12-24,4164,承業醫,596,586,"23,007,814",39.15,39.25,38.15,38.25,46.08,-267,0,30
2025-12-23,4164,承業醫,530,415,"20,626,759",38.95,39.35,38.60,38.60,46.51,-10,0,-6
2025-12-22,4164,承業醫,846,716,"32,707,496",39.50,39.50,38.40,38.70,46.63,-462,0,14
2025-12-19,4164,承業醫,895,738,"34,984,291",39.05,39.35,38.85,39.20,47.23,185,0,5
2025-12-18,4164,承業醫,974,701,"38,028,473",38.50,39.80,38.35,39.30,47.35,-9,0,-22
2025-12-17,4164,承業醫,902,489,"34,834,150",38.75,39.30,38.20,38.35,46.20,-92,0,-1
2025-12-16,4164,承業醫,683,557,"26,417,850",38.15,39.15,38.10,38.40,46.27,-75,0,-2
2025-12-15,4164,承業醫,596,512,"22,789,743",38.40,38.60,37.75,38.60,46.51,-170,0,-19
2025-12-12,4164,承業醫,2190,"1,413","84,697,476",37.40,39.40,37.25,38.50,46.39,-554,0,-5
2025-12-11,4164,承業醫,751,596,"27,832,528",36.60,37.40,36.60,37.20,44.82,237,0,-3
2025-12-10,4164,承業醫,1217,"1,290","44,465,210",37.40,37.40,36.00,36.20,43.61,-328,0,0
2025-12-09,4164,承業醫,518,442,"19,250,366",37.20,37.35,36.90,37.35,45.00,130,0,1
2025-12-08,4164,承業醫,778,713,"28,855,901",37.30,37.30,36.90,37.00,44.58,196,0,-4
2025-12-05,4164,承業醫,535,612,"19,988,258",37.65,37.70,37.15,37.25,44.88,-174,0,1
2025-12-04,4164,承業醫,442,533,"16,681,200",37.80,38.00,37.45,37.55,45.24,-71,0,6
2025-12-03,4164,承業醫,542,494,"20,501,293",37.60,38.05,37.55,37.90,45.66,17,0,-5
2025-12-02,4164,承業醫,888,"1,109","33,397,628",37.75,37.90,37.45,37.55,45.24,-51,0,7
2025-12-01,4164,承業醫,1412,"2,530","53,888,614",39.15,39.35,37.60,37.75,45.48,-502,0,7
2025-11-28,4164,承業醫,391,261,"15,298,876",39.10,39.50,38.95,39.30,47.35,46,0,24
2025-11-27,4164,承業醫,402,355,"15,830,231",39.55,39.80,39.00,39.30,47.35,-52,0,-13
2025-11-26,4164,承業醫,492,413,"19,622,297",39.20,40.50,39.20,39.75,47.89,-8,0,-16
2025-11-25,4164,承業醫,384,389,"15,078,834",39.00,39.35,38.95,39.30,47.35,-11,0,-11
2025-11-24,4164,承業醫,538,488,"20,874,988",38.50,39.10,38.20,38.95,46.93,62,0,-13
2025-11-21,4164,承業醫,1295,963,"49,634,129",39.00,39.00,37.80,38.45,46.33,418,0,-34
2025-11-20,4164,承業醫,917,647,"35,918,001",40.00,40.00,38.70,39.00,46.99,51,0,21
2025-11-19,4164,承業醫,906,741,"35,565,823",39.65,39.80,38.90,39.05,47.05,288,0,-2
2025-11-18,4164,承業醫,1621,"1,176","64,381,146",40.50,40.50,39.00,39.40,47.47,515,0,-39
2025-11-17,4164,承業醫,755,762,"31,156,890",42.10,42.40,40.85,40.95,49.34,-133,-21,6
2025-11-14,4164,承業醫,378,339,"15,927,160",41.85,42.45,41.65,42.05,50.66,-9,0,-7
2025-11-13,4164,承業醫,630,474,"26,689,377",42.60,42.75,42.00,42.15,50.78,145,0,-20
2025-11-12,4164,承業醫,339,266,"14,438,183",42.00,42.75,41.95,42.55,51.27,110,0,9
2025-11-11,4164,承業醫,473,342,"20,027,103",42.10,42.90,42.00,42.00,50.60,-31,0,1
2025-11-10,4164,承業醫,785,498,"32,947,913",41.75,42.50,41.55,42.10,50.72,254,0,-2
2025-11-07,4164,承業醫,1710,"1,565","70,754,050",42.85,42.85,40.80,41.15,49.58,-131,-539,-25
2025-11-06,4164,承業醫,1831,"1,745","79,482,774",45.25,45.25,43.00,43.25,42.82,-507,0,57
2025-11-05,4164,承業醫,670,548,"29,971,488",44.15,45.15,44.00,45.15,44.70,189,0,-34
2025-11-04,4164,承業醫,707,499,"31,457,601",44.60,44.65,44.25,44.40,43.96,137,0,-8
2025-11-03,4164,承業醫,1216,867,"54,198,426",43.55,44.95,43.55,44.35,43.91,48,0,-3
2025-10-31,4164,承業醫,881,678,"38,149,580",42.70,43.90,42.70,43.15,42.72,227,0,16
2025-10-30,4164,承業醫,2047,510,"87,706,749",42.40,42.70,42.25,42.35,41.93,50,0,0
2025-10-29,4164,承業醫,1567,"1,248","66,780,137",43.10,43.40,42.25,42.25,41.83,139,0,-45
2025-10-28,4164,承業醫,1370,919,"59,507,193",44.05,44.05,43.05,43.30,42.87,221,-222,-22
2025-10-27,4164,承業醫,1084,667,"47,732,034",44.75,45.10,43.75,43.85,43.42,151,0,12
2025-10-23,4164,承業醫,422,330,"18,906,214",45.00,45.45,44.45,44.50,44.06,-61,0,0
2025-10-22,4164,承業醫,803,672,"36,003,680",45.00,45.35,44.55,44.75,44.31,50,0,3
2025-10-21,4164,承業醫,1005,682,"45,302,827",43.95,45.80,43.95,44.75,44.31,141,0,15
2025-10-20,4164,承業醫,4467,507,"204,219,989",44.45,44.95,43.70,43.90,43.47,-68,0,-6
2025-10-17,4164,承業醫,438,407,"19,543,764",44.50,44.95,44.15,44.50,44.06,-19,0,-24
2025-10-16,4164,承業醫,784,557,"34,847,328",43.95,44.80,43.90,44.45,44.01,279,-110,-7
2025-10-15,4164,承業醫,3353,"1,124","146,462,363",44.60,44.75,43.00,43.55,43.12,-93,0,-11
2025-10-14,4164,承業醫,2786,"2,068","126,152,515",46.90,47.15,44.25,44.45,44.01,-841,0,-17
2025-10-13,4164,承業醫,1942,"1,314","89,037,328",45.30,47.45,44.55,46.55,46.09,-19,-100,-31
2025-10-09,4164,承業醫,1145,836,"52,598,852",45.85,46.35,45.40,46.10,45.64,-150,0,-11
2025-10-08,4164,承業醫,1448,"1,047","65,461,580",45.55,45.80,44.50,45.80,45.35,-419,-130,-7
2025-10-07,4164,承業醫,1688,"1,240","77,519,233",46.60,46.60,45.35,45.90,45.45,-182,-130,-40
2025-10-03,4164,承業醫,1417,861,"66,679,886",47.80,48.15,46.60,46.60,46.14,-422,0,-2
2025-10-02,4164,承業醫,680,532,"32,639,320",48.95,48.95,47.70,47.75,47.28,-361,0,0
2025-10-01,4164,承業醫,1193,861,"58,152,018",48.20,49.25,48.20,48.55,48.07,327,0,19
2025-09-30,4164,承業醫,611,416,"29,315,321",47.45,48.20,47.45,48.15,47.67,160,0,9
2025-09-26,4164,承業醫,949,620,"44,973,818",47.95,47.95,46.85,47.65,47.18,-190,0,-8
2025-09-25,4164,承業醫,1079,639,"51,944,238",48.35,48.65,47.80,47.95,47.48,-28,0,2
