日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4104,佳醫,280,594,"22,213,164",79.70,80.00,78.90,79.40,16.93,-26,0,0
2026-01-15,4104,佳醫,120,378,"9,573,194",79.10,79.80,79.10,79.70,16.99,-18,0,1
2026-01-14,4104,佳醫,184,316,"14,683,769",79.00,80.00,79.00,79.90,17.04,-15,0,0
2026-01-13,4104,佳醫,284,506,"22,424,259",79.50,79.50,78.50,79.00,16.84,-130,0,-1
2026-01-12,4104,佳醫,189,403,"15,010,605",79.20,79.50,78.90,79.20,16.89,-37,0,0
2026-01-09,4104,佳醫,204,486,"16,184,107",79.10,79.30,78.60,79.20,16.89,-78,0,-22
2026-01-08,4104,佳醫,223,535,"17,672,760",79.00,79.20,78.70,79.10,16.87,-67,0,0
2026-01-07,4104,佳醫,353,785,"27,882,253",79.00,79.10,78.50,79.10,16.87,58,0,0
2026-01-06,4104,佳醫,632,"1,477","49,976,113",79.60,79.60,78.80,79.10,16.87,-5,0,2
2026-01-05,4104,佳醫,642,"1,260","51,310,114",80.50,80.50,79.60,79.90,17.04,-20,0,0
2026-01-02,4104,佳醫,352,856,"28,594,786",81.60,81.70,80.70,80.80,17.23,-24,0,0
2025-12-31,4104,佳醫,151,292,"12,336,430",81.70,82.00,81.50,81.60,17.40,-9,0,-7
2025-12-30,4104,佳醫,88,218,"7,258,369",82.00,82.40,81.70,82.00,17.48,0,0,0
2025-12-29,4104,佳醫,105,258,"8,685,279",82.10,82.30,81.80,82.00,17.48,22,0,2
2025-12-26,4104,佳醫,123,271,"10,170,066",81.80,82.40,81.80,82.10,17.51,48,0,0
2025-12-24,4104,佳醫,88,164,"7,209,765",81.70,81.80,81.40,81.80,17.44,2,0,0
2025-12-23,4104,佳醫,85,247,"6,962,529",81.50,81.80,81.40,81.60,17.40,29,0,0
2025-12-22,4104,佳醫,101,238,"8,295,852",81.90,81.90,81.20,81.60,17.40,3,0,2
2025-12-19,4104,佳醫,56,691,"4,621,308",81.50,81.90,81.40,81.70,17.42,12,0,0
2025-12-18,4104,佳醫,72,171,"5,919,876",81.50,81.90,81.10,81.40,17.36,-7,0,6
2025-12-17,4104,佳醫,101,80,"8,214,200",81.80,81.80,81.00,81.10,17.29,-25,0,0
2025-12-16,4104,佳醫,66,302,"5,377,383",81.10,81.70,81.10,81.50,17.38,-16,0,1
2025-12-15,4104,佳醫,66,289,"5,419,126",81.10,81.70,81.00,81.70,17.42,5,0,1
2025-12-12,4104,佳醫,64,179,"5,239,773",81.50,81.50,81.30,81.50,17.38,0,0,0
2025-12-11,4104,佳醫,87,265,"7,128,614",81.30,81.50,80.80,81.30,17.33,6,0,4
2025-12-10,4104,佳醫,112,299,"9,070,062",81.40,81.40,80.80,81.20,17.31,-4,0,2
2025-12-09,4104,佳醫,504,"1,434","40,665,362",81.40,81.40,80.20,80.50,17.16,-125,0,0
2025-12-08,4104,佳醫,109,366,"8,964,115",81.80,81.80,81.40,81.40,17.36,-58,0,2
2025-12-05,4104,佳醫,114,196,"9,364,411",81.50,81.70,81.50,81.60,17.40,-36,0,7
2025-12-04,4104,佳醫,105,251,"8,599,933",81.70,81.90,81.50,81.60,17.40,-35,0,0
2025-12-03,4104,佳醫,86,208,"7,042,077",81.80,82.00,81.60,81.70,17.42,-60,0,4
2025-12-02,4104,佳醫,97,260,"8,000,482",82.20,82.20,81.50,81.60,17.40,-41,0,1
2025-12-01,4104,佳醫,163,438,"13,393,856",82.00,82.30,81.50,81.50,17.38,-67,0,0
2025-11-28,4104,佳醫,69,151,"5,700,841",82.10,82.30,82.00,82.10,17.51,-18,0,7
2025-11-27,4104,佳醫,105,209,"8,637,157",82.10,82.30,81.80,82.10,17.51,-12,0,0
2025-11-26,4104,佳醫,108,195,"8,934,076",82.00,82.40,82.00,82.30,17.55,22,0,-6
2025-11-25,4104,佳醫,148,296,"12,153,145",81.90,82.30,81.80,82.00,17.48,3,0,0
2025-11-24,4104,佳醫,76,189,"6,263,654",82.10,82.40,82.00,82.40,17.57,12,0,3
2025-11-21,4104,佳醫,142,275,"11,703,124",81.80,82.20,81.50,81.90,17.46,-14,0,0
2025-11-20,4104,佳醫,133,288,"10,918,150",81.20,82.10,81.20,81.80,17.44,-17,0,0
2025-11-19,4104,佳醫,232,527,"18,962,016",81.70,82.00,81.20,81.20,17.31,-90,0,0
2025-11-18,4104,佳醫,565,"1,180","46,317,663",83.00,83.00,81.50,81.70,17.42,-112,0,-4
2025-11-17,4104,佳醫,330,878,"27,455,682",83.70,83.70,82.90,83.10,17.72,-93,0,-21
2025-11-14,4104,佳醫,147,293,"12,367,386",83.80,84.00,83.40,83.70,17.85,8,0,1
2025-11-13,4104,佳醫,134,517,"11,278,247",83.80,83.90,83.50,83.70,17.29,7,0,-3
2025-11-12,4104,佳醫,164,423,"13,777,917",83.50,84.40,83.50,83.80,17.31,-1,0,0
2025-11-11,4104,佳醫,273,804,"22,884,422",83.90,84.10,83.30,83.60,17.27,-49,0,4
2025-11-10,4104,佳醫,487,"1,324","40,921,562",84.70,84.70,83.00,83.90,17.33,-53,0,0
2025-11-07,4104,佳醫,176,736,"15,031,974",85.20,85.20,84.90,85.10,17.58,-27,0,0
2025-11-06,4104,佳醫,63,200,"5,429,761",85.50,85.60,85.20,85.40,17.64,15,0,0
2025-11-05,4104,佳醫,87,698,"7,416,168",85.20,85.30,84.90,85.20,17.60,14,0,0
2025-11-04,4104,佳醫,106,466,"9,065,602",85.60,85.60,85.00,85.30,17.62,26,0,0
2025-11-03,4104,佳醫,92,283,"7,886,545",85.60,85.60,84.90,85.20,17.60,14,0,4
2025-10-31,4104,佳醫,71,417,"6,058,022",84.90,85.10,84.90,84.90,17.54,22,0,1
2025-10-30,4104,佳醫,128,274,"10,912,581",84.90,85.20,84.90,84.90,17.54,5,0,0
2025-10-29,4104,佳醫,99,692,"8,486,395",85.00,85.00,84.80,84.90,17.54,3,0,1
2025-10-28,4104,佳醫,94,135,"8,019,031",85.20,85.40,85.00,85.00,17.56,25,0,0
2025-10-27,4104,佳醫,146,241,"12,495,753",85.10,85.50,85.00,85.10,17.58,-52,0,4
2025-10-23,4104,佳醫,85,137,"7,227,657",84.70,85.30,84.70,85.00,17.56,-9,0,0
2025-10-22,4104,佳醫,126,909,"10,713,062",85.00,85.20,84.80,84.80,17.52,10,0,0
2025-10-21,4104,佳醫,87,256,"7,461,668",85.20,85.40,85.00,85.00,17.56,13,0,0
2025-10-20,4104,佳醫,97,365,"8,269,354",85.00,85.20,84.80,85.20,17.60,12,0,0
2025-10-17,4104,佳醫,139,248,"11,801,420",84.70,85.10,84.70,85.00,17.56,38,0,0
2025-10-16,4104,佳醫,71,227,"6,057,989",86.00,86.00,84.90,84.90,17.54,-16,0,0
2025-10-15,4104,佳醫,90,200,"7,685,916",85.50,85.50,84.80,84.90,17.54,-38,0,0
2025-10-14,4104,佳醫,258,358,"21,984,624",85.10,85.10,84.70,85.00,17.56,-38,0,0
2025-10-13,4104,佳醫,86,193,"7,315,740",84.70,85.30,84.70,85.10,17.58,-8,0,1
2025-10-09,4104,佳醫,98,214,"8,350,859",85.40,85.90,84.80,85.10,17.58,-20,0,-2
2025-10-08,4104,佳醫,83,166,"7,080,217",84.70,85.60,84.70,85.40,17.64,22,0,0
2025-10-07,4104,佳醫,93,275,"7,954,791",85.60,85.60,85.10,85.20,17.60,0,0,1
2025-10-03,4104,佳醫,110,318,"9,479,710",85.70,85.80,85.50,85.60,17.69,-7,0,0
2025-10-02,4104,佳醫,142,375,"12,222,060",86.20,86.20,85.80,85.90,17.75,54,0,1
2025-10-01,4104,佳醫,98,315,"8,464,910",86.00,86.20,85.70,86.00,17.77,-17,0,0
2025-09-30,4104,佳醫,68,275,"5,830,073",85.90,86.00,85.50,85.80,17.73,2,0,1
2025-09-26,4104,佳醫,109,184,"9,369,675",85.00,85.70,85.00,85.30,17.62,8,0,0
2025-09-25,4104,佳醫,71,128,"6,112,616",84.90,85.20,84.90,85.00,17.56,7,0,0
2025-09-24,4104,佳醫,81,172,"6,921,381",84.60,85.10,84.60,84.90,17.54,4,0,0
2025-09-23,4104,佳醫,228,357,"19,338,298",84.80,85.00,84.50,84.60,17.48,-27,0,-1
2025-09-22,4104,佳醫,69,209,"5,906,597",84.90,85.00,84.70,84.90,17.54,1,0,1
2025-09-19,4104,佳醫,160,284,"13,591,147",84.90,84.90,84.60,84.70,17.50,-39,0,0
2025-09-18,4104,佳醫,182,325,"15,525,762",85.00,85.20,84.70,84.90,17.54,-65,0,3
2025-09-17,4104,佳醫,121,284,"10,372,186",85.30,85.80,85.00,85.10,17.58,10,0,0
2025-09-16,4104,佳醫,103,234,"8,822,578",85.50,85.50,85.20,85.30,17.62,-36,0,0
2025-09-15,4104,佳醫,136,260,"11,661,940",85.80,85.90,85.30,85.40,17.64,-4,0,11
2025-09-12,4104,佳醫,131,320,"11,318,800",86.70,86.80,86.00,86.00,17.77,-15,0,3
2025-09-11,4104,佳醫,340,437,"29,387,730",85.60,86.80,85.50,86.10,17.79,-128,0,-3
2025-09-10,4104,佳醫,249,351,"21,306,321",84.80,86.20,84.80,85.70,17.71,-5,0,-5
2025-09-09,4104,佳醫,443,"1,467","37,755,469",85.00,85.40,84.70,84.80,17.52,-96,0,-5
