證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,090,256","797,168","9,293,088",0.0,0.0,0.0,0,0,0,"-10,036,098","2,000","1,232,000","-1,230,000","4,901,000","13,707,098","-8,806,098","-743,010"
00687B,國泰20年美債,"1,299,000","1,183,100","115,900",0.0,0.0,0.0,0,"2,032,000","-2,032,000","724,854",0,"170,000","-170,000","6,582,000","5,687,146","894,854","-1,191,246"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"51,500","51,500",0,0
00694B,富邦美債1-3,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"25,150",0,0,0,"87,000","61,850","25,150","22,150"
00695B,富邦美債7-10,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"82,879",0,0,0,"366,905","284,026","82,879","77,879"
00696B,富邦美債20年,"777,000","8,000","769,000",0.0,0.0,0.0,0,0,0,"-1,048,306","10,000",0,"10,000","1,752,000","2,810,306","-1,058,306","-279,306"
00697B,元大美債7-10,"16,000","170,000","-154,000",0.0,0.0,0.0,0,0,0,"8,370",0,0,0,"173,999","165,629","8,370","-145,630"
00719B,元大美債1-3,"45,000","333,000","-288,000",0.0,0.0,0.0,0,0,0,"-206,719",0,0,0,"167,050","373,769","-206,719","-494,719"
00720B,元大投資級公司債,"153,000","85,000","68,000",0.0,0.0,0.0,0,0,0,"-109,413",0,0,0,"590,000","699,413","-109,413","-41,413"
00722B,群益投資級電信債,"100,000","111,000","-11,000",0.0,0.0,0.0,0,0,0,"-86,605",0,0,0,"8,690,294","8,776,899","-86,605","-97,605"
00723B,群益投資級科技債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-500,0,0,0,"100,999","101,499",-500,"-2,500"
00724B,群益投資級金融債,"13,000","77,000","-64,000",0.0,0.0,0.0,0,0,0,"-46,545",0,0,0,"4,893,021","4,939,566","-46,545","-110,545"
00725B,國泰投資級公司債,"221,000","1,035,000","-814,000",0.0,0.0,0.0,"966,000",0,"966,000","-2,346,706","250,000",0,"250,000","360,097","2,956,803","-2,596,706","-2,194,706"
00726B,國泰新興投等債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-10,344",0,0,0,"102,494","112,838","-10,344","-11,344"
00727B,國泰優選非投等債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"10,271",0,0,0,"123,000","112,729","10,271",-729
00734B,台新JPM新興債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,"-3,000"
00740B,富邦全球投等債,"41,000","200,000","-159,000",0.0,0.0,0.0,"885,000",0,"885,000","-798,926","52,000",0,"52,000","578,000","1,428,926","-850,926","-72,926"
00741B,富邦全球非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-21,188",0,0,0,"204,250","225,438","-21,188","-22,188"
00746B,富邦A級公司債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-312,090",0,0,0,"275,000","587,090","-312,090","-307,090"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"85,000","70,000","15,000",0.0,0.0,0.0,0,0,0,"-818,588",0,0,0,"574,000","1,392,588","-818,588","-803,588"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,869",0,0,0,"103,131","101,262","1,869",869
00755B,群益投資級公用債,"11,000","5,000","6,000",0.0,0.0,0.0,0,0,0,"-2,945",0,0,0,"150,136","153,081","-2,945","3,055"
00756B,群益投等新興公債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-10,171",0,0,0,"118,000","128,171","-10,171","-10,171"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"5,776",0,0,0,"117,502","111,726","5,776","-4,224"
00761B,國泰A級公司債,"34,000","57,000","-23,000",0.0,0.0,0.0,0,0,0,"-26,225",0,0,0,"101,000","127,225","-26,225","-49,225"
00764B,群益25年美債,"564,000","4,000","560,000",0.0,0.0,0.0,0,0,0,"-263,508",0,0,0,"12,976,999","13,240,507","-263,508","296,492"
00768B,復華20年美債,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"115,999","103,999","12,000","35,000"
00772B,中信高評級公司債,"153,000","217,000","-64,000",0.0,0.0,0.0,0,0,0,"-134,493",0,"10,000","-10,000","988,499","1,112,992","-124,493","-198,493"
00773B,中信優先金融債,"130,000","4,000","126,000",0.0,0.0,0.0,0,0,0,"-161,473",0,0,0,"116,000","277,473","-161,473","-35,473"
00777B,凱基AAA至A公司債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-12,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"500,000","505,000","-5,000","-2,000"
00780B,國泰A級金融債,"11,000","13,000","-2,000",0.0,0.0,0.0,0,0,0,-50,0,0,0,"100,000","100,050",-50,"-2,050"
00781B,國泰A級科技債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"-24,540",0,"22,000","-22,000","109,100","111,640","-2,540","-31,540"
00782B,國泰A級公用債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-6,000"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-2,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"1,015",0,0,0,"1,015",0,"1,015","1,015"
00788B,元大10年IG電能債,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"10,000","2,000","8,000","7,000"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"100,000","100,001",-1,-1
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,-280,0,0,0,"100,720","101,000",-280,"49,720"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,018",0,0,0,"100,000","101,018","-1,018","-1,018"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00795B,中信美國公債20年,"491,000","100,000","391,000",0.0,0.0,0.0,0,0,0,"-571,372","45,000",0,"45,000","3,377,296","3,993,668","-616,372","-180,372"
00799B,國泰A級醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-11,200",0,0,0,"100,000","111,200","-11,200","-12,200"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00844B,新光15年IG金融債,"94,000","1,000","93,000",0.0,0.0,0.0,0,0,0,"-89,050",0,0,0,0,"89,050","-89,050","3,950"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,054",0,0,0,"100,000","102,054","-2,054","-2,054"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"109,000","102,000","7,000","7,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-4,105",0,0,0,"104,269","108,374","-4,105","-4,105"
00853B,統一美債10年Aa-A,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"-1,652",0,0,0,"809,017","810,669","-1,652","-9,652"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,927",0,0,0,"2,073","6,000","-3,927","-3,927"
00857B,永豐20年美公債,"176,000","10,000","166,000",0.0,0.0,0.0,0,0,0,"36,387",0,0,0,"471,000","434,613","36,387","202,387"
00858,永豐美國500大,"24,000","17,000","7,000",0.0,0.0,0.0,0,0,0,"-1,394,891",0,0,0,"40,000","1,434,891","-1,394,891","-1,387,891"
00859B,群益0-1年美債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-3,050",0,0,0,"100,000","103,050","-3,050","-8,050"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,-390,0,0,0,"102,090","102,480",-390,-390
00862B,中信投資級公司債,"2,000","67,000","-65,000",0.0,0.0,0.0,0,0,0,"61,165",0,0,0,"230,165","169,000","61,165","-3,835"
00863B,中信全球電信債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00864B,中信美國公債0-1,"298,000","462,000","-164,000",0.0,0.0,0.0,0,0,0,"-337,000",0,"94,000","-94,000","117,000","360,000","-243,000","-501,000"
00867B,新光A-BBB電信債,"152,000","1,000","151,000",0.0,0.0,0.0,0,0,0,"-152,008",0,0,0,"200,000","352,008","-152,008","-1,008"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,-2,0,0,0,0,2,-2,-2
00877,復華中國5G,"27,000","320,000","-293,000",0.0,0.0,0.0,0,0,0,"259,325",0,0,0,"546,163","286,838","259,325","-33,675"
00883B,中信ESG投資級債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"5,733",0,0,0,"111,088","105,355","5,733","4,733"
