證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"23,383,200","5,594,000","17,789,200",0.0,0.0,0.0,0,0,0,"-12,991,572","150,000","6,370,000","-6,220,000","14,157,000","20,928,572","-6,771,572","4,797,628"
00687B,國泰20年美債,"14,515,170","9,037,000","5,478,170",0.0,0.0,0.0,0,0,0,"-7,317,552","2,000","502,000","-500,000","8,934,587","15,752,139","-6,817,552","-1,839,382"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"4,000","5,000","-1,000","-1,000"
00694B,富邦美債1-3,"73,000","24,000","49,000",0.0,0.0,0.0,0,0,0,"-88,508",0,0,0,"398,000","486,508","-88,508","-39,508"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-61,059",0,0,0,"280,000","341,059","-61,059","-61,059"
00696B,富邦美債20年,"1,469,000","157,000","1,312,000",0.0,0.0,0.0,0,0,0,"-1,480,719",0,0,0,"2,234,000","3,714,719","-1,480,719","-168,719"
00697B,元大美債7-10,"9,000","188,000","-179,000",0.0,0.0,0.0,0,0,0,"-106,516",0,0,0,"376,000","482,516","-106,516","-285,516"
00719B,元大美債1-3,"464,500","466,000","-1,500",0.0,0.0,0.0,0,0,0,"-1,480,189","2,000","172,000","-170,000","535,717","1,845,906","-1,310,189","-1,481,689"
00720B,元大投資級公司債,"1,219,000","1,490,000","-271,000",0.0,0.0,0.0,0,0,0,"-1,184,664",0,0,0,"1,240,000","2,424,664","-1,184,664","-1,455,664"
00722B,群益投資級電信債,"151,000","335,000","-184,000",0.0,0.0,0.0,0,0,0,"-358,773","5,000",0,"5,000","192,000","555,773","-363,773","-542,773"
00723B,群益投資級科技債,"43,000","7,000","36,000",0.0,0.0,0.0,0,0,0,"-47,000",0,0,0,"70,000","117,000","-47,000","-11,000"
00724B,群益投資級金融債,"427,000","337,000","90,000",0.0,0.0,0.0,0,0,0,"-52,964",0,0,0,"3,464,000","3,516,964","-52,964","37,036"
00725B,國泰投資級公司債,"3,191,000","2,471,000","720,000",0.0,0.0,0.0,0,0,0,"-3,648,007",0,0,0,"2,156,000","5,804,007","-3,648,007","-2,928,007"
00726B,國泰新興投等債,"3,000","13,000","-10,000",0.0,0.0,0.0,0,0,0,371,0,0,0,614,243,371,"-9,629"
00727B,國泰優選非投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-3,832",0,0,0,"103,489","107,321","-3,832","-6,832"
00734B,台新JPM新興債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,031",0,0,0,"396,001","397,032","-1,031","-5,031"
00740B,富邦全球投等債,"1,533,000","877,000","656,000",0.0,0.0,0.0,0,0,0,"-799,494","5,000",0,"5,000","4,340,000","5,144,494","-804,494","-143,494"
00741B,富邦全球非投等債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"10,760",0,0,0,"13,000","2,240","10,760","13,760"
00746B,富邦A級公司債,"777,000","140,000","637,000",0.0,0.0,0.0,0,0,0,"-357,221",0,0,0,"386,000","743,221","-357,221","279,779"
00750B,凱基科技債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00751B,元大AAA至A公司債,"1,938,000","898,000","1,040,000",0.0,0.0,0.0,0,"1,932,000","-1,932,000","-1,073,058",0,0,0,"1,287,000","2,360,058","-1,073,058","-1,965,058"
00754B,群益AAA-AA公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","-23,000"
00755B,群益投資級公用債,"31,000","7,000","24,000",0.0,0.0,0.0,0,0,0,"-35,194",0,0,0,"120,989","156,183","-35,194","-11,194"
00756B,群益投等新興公債,"84,000","7,000","77,000",0.0,0.0,0.0,0,0,0,"-108,351",0,0,0,"63,011","171,362","-108,351","-31,351"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,002",0,0,0,"103,000","104,002","-1,002","-1,002"
00760B,復華新興企業債,"2,000","11,000","-9,000",0.0,0.0,0.0,0,0,0,"8,466",0,0,0,"126,676","118,210","8,466",-534
00761B,國泰A級公司債,0,"43,000","-43,000",0.0,0.0,0.0,0,0,0,"-11,228",0,0,0,28,"11,256","-11,228","-54,228"
00764B,群益25年美債,"1,412,000","1,069,000","343,000",0.0,0.0,0.0,0,0,0,"-3,287,219",0,0,0,"2,221,859","5,509,078","-3,287,219","-2,944,219"
00768B,復華20年美債,"32,000","15,000","17,000",0.0,0.0,0.0,0,0,0,"-34,000",0,0,0,"299,000","333,000","-34,000","-17,000"
00772B,中信高評級公司債,"1,134,000","297,000","837,000",0.0,0.0,0.0,0,0,0,"-1,227,753",0,"170,000","-170,000","977,000","2,034,753","-1,057,753","-390,753"
00773B,中信優先金融債,"891,000","692,000","199,000",0.0,0.0,0.0,0,0,0,"-388,792",0,0,0,"1,123,000","1,511,792","-388,792","-189,792"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
00778B,凱基金融債20+,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","-1,000"
00779B,凱基美債25+,0,"108,000","-108,000",0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"108,000",0,"108,000",0
00780B,國泰A級金融債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,-637,0,0,0,0,637,-637,"-5,637"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,245",0,"17,000","-17,000","110,000","102,245","7,755","-9,245"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,25,0,0,0,25,0,25,25
00785B,富邦金融投等債,"40,000","9,000","31,000",0.0,0.0,0.0,0,0,0,"-32,010",0,0,0,"108,000","140,010","-32,010","-1,010"
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"6,000","1,000","5,000","4,000"
00787B,元大10年IG醫療債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"-1,500",0,0,0,0,"1,500","-1,500","-12,500"
00788B,元大10年IG電能債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-28,180",0,0,0,"10,000","38,180","-28,180","-38,180"
00789B,復華公司債A3,"7,000","8,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,165",0,0,0,"4,000","9,165","-5,165","-6,165"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,800,0,0
00792B,群益A級公司債,"29,000","1,000","28,000",0.0,0.0,0.0,0,0,0,"15,971",0,0,0,"121,018","105,047","15,971","43,971"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"70,000","71,000","-1,000","-1,000"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,010",0,0,0,"53,000","61,010","-8,010","-8,010"
00795B,中信美國公債20年,"1,622,100","6,657,000","-5,034,900",0.0,0.0,0.0,0,0,0,"4,248,519","5,000",0,"5,000","8,877,999","4,634,480","4,243,519","-786,381"
00799B,國泰A級醫療債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"3,000","4,000","-1,000","-1,000"
00836B,永豐10年A公司債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"123,000","108,000","15,000","4,000"
00841B,凱基AAA-AA公司債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000",0
00842B,台新美元銀行債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"127,000","126,000","1,000","-1,000"
00844B,新光15年IG金融債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"15,940",0,0,0,"16,000",60,"15,940","6,940"
00845B,富邦新興投等債,"56,000","16,000","40,000",0.0,0.0,0.0,0,0,0,"-42,023",0,0,0,0,"42,023","-42,023","-2,023"
00846B,富邦歐洲銀行債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,411",0,0,0,"21,000","22,411","-1,411","-6,411"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"509,000","515,000","-6,000","-6,000"
00848B,中信新興亞洲債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-2,001",0,0,0,"528,000","530,001","-2,001","-5,001"
00849B,中信EM主權債0-5,"20,000","15,000","5,000",0.0,0.0,0.0,0,0,0,"-1,930",0,0,0,"559,721","561,651","-1,930","3,070"
00853B,統一美債10年Aa-A,"33,000","185,000","-152,000",0.0,0.0,0.0,0,0,0,"155,935",0,0,0,"597,110","441,175","155,935","3,935"
00856B,永豐1-3年美公債,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"12,950",0,0,0,"25,000","12,050","12,950","29,950"
00857B,永豐20年美公債,"251,000","1,239,000","-988,000",0.0,0.0,0.0,0,0,0,"1,045,338",0,0,0,"2,777,000","1,731,662","1,045,338","57,338"
00858,永豐美國500大,"27,000","85,000","-58,000",0.0,0.0,0.0,0,0,0,"283,541",0,0,0,"1,287,000","1,003,459","283,541","225,541"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,041",0,0,0,"100,000","102,041","-2,041","-2,041"
00860B,群益1-5Y投資級債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-11,829",0,0,0,"100,827","112,656","-11,829","-7,829"
00862B,中信投資級公司債,"2,162,000","272,000","1,890,000",0.0,0.0,0.0,0,"2,015,000","-2,015,000","94,155",0,0,0,"1,236,343","1,142,188","94,155","-30,845"
00863B,中信全球電信債,"79,000","89,000","-10,000",0.0,0.0,0.0,0,0,0,"-4,146",0,0,0,"582,000","586,146","-4,146","-14,146"
00864B,中信美國公債0-1,"254,000","349,000","-95,000",0.0,0.0,0.0,0,0,0,"-291,000",0,0,0,"865,000","1,156,000","-291,000","-386,000"
00867B,新光A-BBB電信債,0,"43,000","-43,000",0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"239,000","200,000","39,000","-4,000"
00870B,元大15年EM主權債,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,"-46,313",0,0,0,"17,000","63,313","-46,313","-7,313"
00877,復華中國5G,"1,101,000","591,000","510,000",0.0,0.0,0.0,0,0,0,"556,422",0,0,0,"1,839,444","1,283,022","556,422","1,066,422"
00883B,中信ESG投資級債,"10,000","5,000","5,000",0.0,0.0,0.0,0,0,0,"-5,507",0,0,0,"541,053","546,560","-5,507",-507
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,-768,0,0,0,"536,919","537,687",-768,-768
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"91,000","89,000","2,000","2,000"
00887,永豐中國科技50大,"612,000","3,534,000","-2,922,000",0.0,0.0,0.0,0,0,0,"-5,130,520",0,0,0,"2,761,587","7,892,107","-5,130,520","-8,052,520"
00888,永豐台灣ESG,"303,000","2,000","301,000",0.0,0.0,0.0,0,0,0,"108,506",0,0,0,"627,432","518,926","108,506","409,506"
00928,中信上櫃ESG 30,"2,000","22,000","-20,000",0.0,0.0,0.0,0,0,0,"55,747",0,0,0,"118,000","62,253","55,747","35,747"
00931B,統一美債20年,"2,169,000","7,000","2,162,000",0.0,0.0,0.0,0,0,0,"-1,652,203",0,0,0,"4,619,000","6,271,203","-1,652,203","509,797"
00933B,國泰10Y+金融債,"337,050","4,897,000","-4,559,950",0.0,0.0,0.0,0,0,0,"-1,929,936","5,000",0,"5,000","3,475,000","5,409,936","-1,934,936","-6,489,886"
00937B,群益ESG投等債20+,"2,018,000","4,500,000","-2,482,000",0.0,0.0,0.0,0,0,0,"-17,128,710",0,"940,000","-940,000","6,626,999","22,815,709","-16,188,710","-19,610,710"
00942B,台新美A公司債20+,"601,000","176,000","425,000",0.0,0.0,0.0,0,0,0,"-713,393",0,0,0,"429,110","1,142,503","-713,393","-288,393"
