證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"1,366,000","545,000","821,000",0.0,0.0,0.0,0,0,0,"395,645",0,0,0,"3,489,000","3,093,355","395,645","1,216,645"
00679B,元大美債20年,"798,648","612,079","186,569",0.0,0.0,0.0,0,0,0,"-10,578,803","340,000",0,"340,000","636,000","11,554,803","-10,918,803","-10,392,234"
00687B,國泰20年美債,"902,000","624,000","278,000",0.0,0.0,0.0,0,0,0,"-6,926,518",0,0,0,"3,105,000","10,031,518","-6,926,518","-6,648,518"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"26,000","26,000",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-20,854",0,0,0,"53,298","74,152","-20,854","-20,854"
00695B,富邦美債7-10,"1,000","42,000","-41,000",0.0,0.0,0.0,0,0,0,"20,955",0,0,0,"105,030","84,075","20,955","-20,045"
00696B,富邦美債20年,"406,000","113,000","293,000",0.0,0.0,0.0,0,0,0,"-470,626",0,0,0,"1,209,000","1,679,626","-470,626","-177,626"
00697B,元大美債7-10,"1,200","37,000","-35,800",0.0,0.0,0.0,0,0,0,"-417,489",0,0,0,"87,000","504,489","-417,489","-453,289"
00719B,元大美債1-3,"18,000","471,000","-453,000",0.0,0.0,0.0,0,0,0,"-1,233,323",0,0,0,0,"1,233,323","-1,233,323","-1,686,323"
00720B,元大投資級公司債,"30,000","101,000","-71,000",0.0,0.0,0.0,0,0,0,"-1,250,995","90,000",0,"90,000","119,000","1,459,995","-1,340,995","-1,321,995"
00722B,群益投資級電信債,"58,000","23,000","35,000",0.0,0.0,0.0,0,0,0,"-565,784",0,"20,000","-20,000","2,369,500","2,915,284","-545,784","-530,784"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-49,000",0,0,0,"100,000","149,000","-49,000","-49,000"
00724B,群益投資級金融債,"86,000","57,000","29,000",0.0,0.0,0.0,0,0,0,"-113,908",0,0,0,"3,298,923","3,412,831","-113,908","-84,908"
00725B,國泰投資級公司債,"264,000","174,000","90,000",0.0,0.0,0.0,0,0,0,"342,694","90,000",0,"90,000","951,000","698,306","252,694","432,694"
00726B,國泰新興投等債,0,"57,000","-57,000",0.0,0.0,0.0,0,0,0,"99,891",0,0,0,"200,000","100,109","99,891","42,891"
00727B,國泰優選非投等債,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"-7,582",0,0,0,"105,000","112,582","-7,582","-28,582"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00740B,富邦全球投等債,"13,000","245,000","-232,000",0.0,0.0,0.0,0,0,0,"-417,436",0,"20,000","-20,000","697,000","1,094,436","-397,436","-649,436"
00741B,富邦全球非投等債,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,"1,738",0,0,0,"103,000","101,262","1,738","7,738"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-15,028",0,0,0,"791,000","806,028","-15,028","-15,028"
00749B,凱基新興債10+,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000",0
