證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,693,689","1,350,000","343,689",0.0,0.0,0.0,0,0,0,"6,509,390","2,257,000","50,000","2,207,000","8,738,000","4,435,610","4,302,390","6,853,079"
00687B,國泰20年美債,"1,076,500","249,500","827,000",0.0,0.0,0.0,0,0,0,"-3,637,073","1,010,000","1,085,000","-75,000","6,012,323","9,574,396","-3,562,073","-2,810,073"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"53,100","53,100",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-21,475",0,0,0,"233,000","254,475","-21,475","-21,475"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-5,655",0,0,0,"221,345","227,000","-5,655","-7,655"
00696B,富邦美債20年,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"85,307","138,000",0,"138,000","3,613,585","3,666,278","-52,693","95,307"
00697B,元大美債7-10,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"-29,000",0,0,0,"81,000","110,000","-29,000","-40,000"
00718B,富邦中國政策債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-4,000"
00719B,元大美債1-3,"113,300","17,000","96,300",0.0,0.0,0.0,0,0,0,"198,237","118,000","30,000","88,000","433,000","322,763","110,237","294,537"
00720B,元大投資級公司債,"821,000","78,000","743,000",0.0,0.0,0.0,0,0,0,"-1,352,532",0,0,0,"500,000","1,852,532","-1,352,532","-609,532"
