證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"31,165,244","1,850,051","29,315,193",0.0,0.0,0.0,0,0,0,"13,235,957","1,500,000","470,000","1,030,000","27,382,957","15,177,000","12,205,957","42,551,150"
00687B,國泰20年美債,"41,658,000","834,000","40,824,000",0.0,0.0,0.0,0,0,0,"-2,958,806",0,"1,150,000","-1,150,000","9,257,194","11,066,000","-1,808,806","37,865,194"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,200","25,200",0,0
00694B,富邦美債1-3,"329,000","24,000","305,000",0.0,0.0,0.0,0,0,0,"-381,606",0,0,0,"51,000","432,606","-381,606","-76,606"
00695B,富邦美債7-10,"527,000","6,000","521,000",0.0,0.0,0.0,0,0,0,"-526,842",0,0,0,"121,761","648,603","-526,842","-5,842"
00696B,富邦美債20年,"6,861,000","55,000","6,806,000",0.0,0.0,0.0,0,0,0,"-4,832,871",0,0,0,"1,812,129","6,645,000","-4,832,871","1,973,129"
00697B,元大美債7-10,"87,000","7,000","80,000",0.0,0.0,0.0,0,0,0,"19,423",0,0,0,"148,173","128,750","19,423","99,423"
00719B,元大美債1-3,"1,483,050","55,000","1,428,050",0.0,0.0,0.0,0,0,0,"-1,713,692",0,"370,000","-370,000","122,000","1,465,692","-1,343,692","-285,642"
00720B,元大投資級公司債,"4,221,058","248,500","3,972,558",0.0,0.0,0.0,0,0,0,"5,490,751",0,0,0,"5,707,751","217,000","5,490,751","9,463,309"
00722B,群益投資級電信債,"2,218,000","152,000","2,066,000",0.0,0.0,0.0,0,0,0,"-172,299",0,0,0,"894,906","1,067,205","-172,299","1,893,701"
00723B,群益投資級科技債,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,"1,001",0,0,0,"121,017","120,016","1,001","5,001"
00724B,群益投資級金融債,"63,000","484,000","-421,000",0.0,0.0,0.0,0,0,0,"689,622",0,0,0,"3,775,113","3,085,491","689,622","268,622"
00725B,國泰投資級公司債,"6,166,000","45,000","6,121,000",0.0,0.0,0.0,0,0,0,"2,015,821",0,0,0,"4,485,943","2,470,122","2,015,821","8,136,821"
00726B,國泰新興投等債,"259,000","4,000","255,000",0.0,0.0,0.0,0,0,0,"-163,476",0,0,0,"102,314","265,790","-163,476","91,524"
00727B,國泰優選非投等債,"22,000","15,000","7,000",0.0,0.0,0.0,0,0,0,"2,423",0,0,0,"117,000","114,577","2,423","9,423"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,-206,0,0,0,"100,000","100,206",-206,-206
00740B,富邦全球投等債,"922,000","2,000","920,000",0.0,0.0,0.0,0,0,0,"-84,766",0,0,0,"1,229,635","1,314,401","-84,766","835,234"
00741B,富邦全球非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,103",0,0,0,"52,000","55,103","-3,103","-4,103"
00746B,富邦A級公司債,"437,000","1,000","436,000",0.0,0.0,0.0,0,0,0,"-421,441",0,0,0,"126,000","547,441","-421,441","14,559"
00749B,凱基新興債10+,"54,000","10,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"110,000","110,000",0,"44,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"5,200,438","516,500","4,683,938",0.0,0.0,0.0,0,0,0,"6,284,940","1,000,000",0,"1,000,000","5,490,940","206,000","5,284,940","10,968,878"
00754B,群益AAA-AA公司債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"8,000"
00755B,群益投資級公用債,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"-31,000",0,0,0,"100,243","131,243","-31,000","13,000"
00756B,群益投等新興公債,"117,000",0,"117,000",0.0,0.0,0.0,0,0,0,"-58,100",0,0,0,"112,416","170,516","-58,100","58,900"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-17,0,0,0,"100,000","100,017",-17,-17
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-123,0,0,0,"100,000","100,123",-123,-123
00760B,復華新興企業債,"20,000","5,000","15,000",0.0,0.0,0.0,0,0,0,-936,0,0,0,"101,296","102,232",-936,"14,064"
00761B,國泰A級公司債,"445,000","45,000","400,000",0.0,0.0,0.0,0,0,0,"-333,162",0,0,0,"89,449","422,611","-333,162","66,838"
00764B,群益25年美債,"2,299,000","67,000","2,232,000",0.0,0.0,0.0,0,0,0,"-294,916",0,0,0,"3,311,163","3,606,079","-294,916","1,937,084"
00768B,復華20年美債,"1,048,000","27,000","1,021,000",0.0,0.0,0.0,0,0,0,"235,519",0,0,0,"348,369","112,850","235,519","1,256,519"
00772B,中信高評級公司債,"4,108,000","113,000","3,995,000",0.0,0.0,0.0,0,0,0,"343,720",0,0,0,"567,198","223,478","343,720","4,338,720"
00773B,中信優先金融債,"662,000","90,000","572,000",0.0,0.0,0.0,0,0,0,"33,729",0,0,0,"363,533","329,804","33,729","605,729"
00777B,凱基AAA至A公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,"205,000",0,"205,000",0.0,0.0,0.0,0,0,0,"-52,000",0,0,0,"303,000","355,000","-52,000","153,000"
00780B,國泰A級金融債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"-4,175",0,0,0,"100,000","104,175","-4,175","36,825"
00781B,國泰A級科技債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,084",0,0,0,"100,000","101,084","-1,084","-5,084"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"17,661",0,0,0,"118,000","100,339","17,661","17,661"
00785B,富邦金融投等債,"21,000","95,000","-74,000",0.0,0.0,0.0,0,0,0,"49,619",0,0,0,"217,619","168,000","49,619","-24,381"
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"93,052",0,0,0,"93,052",0,"93,052","92,052"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"32,768",0,0,0,"33,390",622,"32,768","32,768"
00788B,元大10年IG電能債,"26,000","1,000","25,000",0.0,0.0,0.0,0,0,0,"142,000",0,0,0,"172,000","30,000","142,000","167,000"
00789B,復華公司債A3,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,-187,0,0,0,"100,000","100,187",-187,"8,813"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","1,000"
00793B,群益AAA-A醫療債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"70,000","60,000","10,000","1,000"
00795B,中信美國公債20年,"13,837,000","109,000","13,728,000",0.0,0.0,0.0,0,0,0,"206,096",0,0,0,"4,626,438","4,420,342","206,096","13,934,096"
00799B,國泰A級醫療債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-98,856",0,0,0,"33,000","131,856","-98,856","-101,856"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00836B,永豐10年A公司債,"14,000","50,000","-36,000",0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"153,000","101,000","52,000","16,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"102,000","104,000","-2,000","-1,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-2,000"
00846B,富邦歐洲銀行債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"1,000","11,000","-10,000","-7,000"
00847B,中信美國市政債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000","27,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00849B,中信EM主權債0-5,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"-11,325",0,0,0,"115,962","127,287","-11,325","4,675"
00853B,統一美債10年Aa-A,"87,000","16,000","71,000",0.0,0.0,0.0,0,0,0,"-18,091",0,0,0,"1,127,628","1,145,719","-18,091","52,909"
00856B,永豐1-3年美公債,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"-10,110",0,0,0,0,"10,110","-10,110","2,890"
00857B,永豐20年美公債,"5,713,000","69,000","5,644,000",0.0,0.0,0.0,0,0,0,"-55,150",0,0,0,"590,855","646,005","-55,150","5,588,850"
00858,永豐美國500大,"2,544","467,100","-464,556",0.0,0.0,0.0,0,0,0,"-708,410",0,0,0,"34,000","742,410","-708,410","-1,172,966"
00859B,群益0-1年美債,"67,000","1,000","66,000",0.0,0.0,0.0,0,0,0,"-131,225",0,0,0,"2,551,813","2,683,038","-131,225","-65,225"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"110,168","130,168","-20,000","-20,000"
00862B,中信投資級公司債,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"50,981",0,0,0,"169,199","118,218","50,981","68,981"
00863B,中信全球電信債,"38,000","1,000","37,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"104,000","101,000","3,000","40,000"
00864B,中信美國公債0-1,"283,000","290,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,160,000",0,0,0,"69,000","1,229,000","-1,160,000","-1,167,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,"10,934",0,0,0,"11,003",69,"10,934","10,934"
00870B,元大15年EM主權債,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"-19,852",0,0,0,148,"20,000","-19,852","2,148"
00877,復華中國5G,"1,049,000","34,000","1,015,000",0.0,0.0,0.0,0,0,0,"-609,981",0,0,0,"36,508","646,489","-609,981","405,019"
00883B,中信ESG投資級債,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"15,917",0,0,0,"118,501","102,584","15,917","17,917"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"1,530",0,0,0,"105,077","103,547","1,530","1,530"
