證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,376,000","955,000","13,421,000",0.0,0.0,0.0,0,0,0,"5,132,315","1,434,000","524,000","910,000","13,375,967","9,153,652","4,222,315","18,553,315"
00687B,國泰20年美債,"18,466,000","611,000","17,855,000",0.0,0.0,0.0,0,0,0,"5,203,964",0,"26,000","-26,000","9,912,964","4,683,000","5,229,964","23,058,964"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,600","50,600",0,0
00694B,富邦美債1-3,"18,025",0,"18,025",0.0,0.0,0.0,0,0,0,"-46,673",0,0,0,"34,000","80,673","-46,673","-28,648"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-45,659",0,0,0,"282,000","327,659","-45,659","-45,659"
00696B,富邦美債20年,"1,880,000",0,"1,880,000",0.0,0.0,0.0,0,0,0,"-1,745,356",0,"80,000","-80,000","3,662,184","5,327,540","-1,665,356","134,644"
00697B,元大美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-312,030",0,0,0,"97,273","409,303","-312,030","-314,030"
00719B,元大美債1-3,"348,000","237,000","111,000",0.0,0.0,0.0,0,0,0,"-1,225,697","40,000","40,000",0,"712,000","1,937,697","-1,225,697","-1,114,697"
00720B,元大投資級公司債,"1,585,000","39,000","1,546,000",0.0,0.0,0.0,0,0,0,"814,485",0,"20,000","-20,000","1,811,485","977,000","834,485","2,360,485"
00722B,群益投資級電信債,"437,000","62,000","375,000",0.0,0.0,0.0,0,0,0,"-224,047",0,0,0,"4,387,010","4,611,057","-224,047","150,953"
00723B,群益投資級科技債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"3,000"
00724B,群益投資級金融債,"175,000",0,"175,000",0.0,0.0,0.0,0,0,0,"8,694",0,0,0,"3,762,997","3,754,303","8,694","183,694"
00725B,國泰投資級公司債,"3,899,000","100,000","3,799,000",0.0,0.0,0.0,0,0,0,"-1,714,852",0,0,0,"4,574,313","6,289,165","-1,714,852","2,084,148"
00726B,國泰新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-54,119",0,0,0,"100,550","154,669","-54,119","-55,119"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,103",0,0,0,"100,184","108,287","-8,103","-8,103"
00734B,台新JPM新興債,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,"473,000","491,000","-18,000","8,000"
00740B,富邦全球投等債,"1,063,000","7,000","1,056,000",0.0,0.0,0.0,0,0,0,"-891,382","203,000",0,"203,000","1,972,618","3,067,000","-1,094,382","164,618"
