證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"345,000","2,834,000","-2,489,000",0.0,0.0,0.0,0,0,0,"-3,149,127",0,0,0,"9,386,000","12,535,127","-3,149,127","-5,638,127"
00679B,元大美債20年,"80,000","2,000","78,000",0.0,0.0,0.0,0,0,0,"-3,127,941",0,0,0,"2,613,000","5,740,941","-3,127,941","-3,049,941"
00687B,國泰20年美債,"1,999,000","65,000","1,934,000",0.0,0.0,0.0,0,0,0,"-890,598",0,0,0,"4,603,000","5,493,598","-890,598","1,043,402"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-31,960",0,0,0,"74,000","105,960","-31,960","-30,960"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-22,527",0,0,0,"225,002","247,529","-22,527","-22,527"
00696B,富邦美債20年,"1,521,000","53,000","1,468,000",0.0,0.0,0.0,0,0,0,"-1,371,314",0,0,0,"587,000","1,958,314","-1,371,314","96,686"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-84,692",0,0,0,"32,000","116,692","-84,692","-84,692"
00719B,元大美債1-3,"2,000","67,000","-65,000",0.0,0.0,0.0,0,0,0,"-1,757,420",0,0,0,0,"1,757,420","-1,757,420","-1,822,420"
00720B,元大投資級公司債,"2,945,000","64,000","2,881,000",0.0,0.0,0.0,0,0,0,"-1,921,210",0,0,0,"1,490,000","3,411,210","-1,921,210","959,790"
00722B,群益投資級電信債,"2,000","65,000","-63,000",0.0,0.0,0.0,0,0,0,"-529,560",0,"10,000","-10,000","3,080,669","3,600,229","-519,560","-592,560"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-132,400",0,0,0,"160,400","292,800","-132,400","-132,400"
00724B,群益投資級金融債,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"22,332",0,0,0,"3,599,014","3,576,682","22,332","20,332"
00725B,國泰投資級公司債,"2,459,000","42,000","2,417,000",0.0,0.0,0.0,0,0,0,"-1,535,113",0,0,0,"762,000","2,297,113","-1,535,113","881,887"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"3,374",0,0,0,"104,000","100,626","3,374","3,374"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,638",0,0,0,"100,049","105,687","-5,638","-5,638"
00734B,台新JPM新興債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"20,331",0,0,0,"601,000","580,669","20,331",331
00740B,富邦全球投等債,"14,000",0,"14,000",0.0,0.0,0.0,"432,000",0,"432,000","-312,555",0,"5,000","-5,000","511,000","818,555","-307,555","133,445"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,880",0,0,0,"100,305","102,185","-1,880","-1,880"
00746B,富邦A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"488,000","487,000","1,000","2,000"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,781,000","220,000","2,561,000",0.0,0.0,0.0,0,0,0,"-2,870,000",0,0,0,"523,000","3,393,000","-2,870,000","-309,000"
00754B,群益AAA-AA公司債,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"20,700",0,0,0,"100,000","79,300","20,700","-4,300"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","-7,000"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,397",0,0,0,"101,097","110,494","-9,397","-9,397"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-220,0,0,0,"100,000","100,220",-220,-220
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"-7,338",0,0,0,"101,000","108,338","-7,338","-7,338"
00761B,國泰A級公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"159,000","168,000","-9,000","-10,000"
00764B,群益25年美債,0,0,0,0.0,0.0,0.0,0,0,0,"52,782",0,0,0,"5,808,737","5,755,955","52,782","52,782"
00768B,復華20年美債,0,0,0,0.0,0.0,0.0,0,0,0,"-49,966",0,0,0,"309,079","359,045","-49,966","-49,966"
00772B,中信高評級公司債,"27,000","19,000","8,000",0.0,0.0,0.0,0,0,0,"212,128",0,0,0,"356,000","143,872","212,128","220,128"
00773B,中信優先金融債,0,0,0,0.0,0.0,0.0,0,0,0,"15,979",0,0,0,"43,000","27,021","15,979","15,979"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,0
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"1,955",0,0,0,"104,000","102,045","1,955","1,955"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-26,013",0,0,0,"110,000","136,013","-26,013","-26,013"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,104",0,0,0,"102,000","103,104","-1,104","-1,104"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,971,0,0,0,"51,000","50,029",971,971
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"5,136",0,0,0,"28,136","23,000","5,136","5,136"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-845,0,0,0,155,"1,000",-845,-845
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-24,464",0,0,0,"100,536","125,000","-24,464","-25,464"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"41,024",0,0,0,"92,634","51,610","41,024","41,024"
00795B,中信美國公債20年,"77,000","6,000","71,000",0.0,0.0,0.0,0,0,0,"704,070",0,"50,000","-50,000","1,795,070","1,041,000","754,070","775,070"
00799B,國泰A級醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"10,781",0,0,0,"187,000","176,219","10,781","9,781"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,-500,0,0,0,"1,000","1,500",-500,-500
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-21,749",0,0,0,"101,000","122,749","-21,749","-22,749"
00844B,台新15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"83,000","80,000","3,000","3,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,-77,0,0,0,"100,000","100,077",-77,-77
00846B,富邦歐洲銀行債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,077",0,0,0,"100,023","103,100","-3,077",-77
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"460,000","460,000",0,0
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-1,327",0,0,0,"501,152","502,479","-1,327","-1,327"
00853B,統一美債10年Aa-A,0,0,0,0.0,0.0,0.0,0,0,0,"17,938",0,0,0,"1,034,038","1,016,100","17,938","17,938"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000"
00857B,永豐20年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"221,780",0,0,0,"283,000","61,220","221,780","221,780"
00858,永豐美國500大,0,0,0,0.0,0.0,0.0,0,0,0,"-58,891",0,0,0,"26,000","84,891","-58,891","-58,891"
00859B,群益0-1年美債,"16,000","57,000","-41,000",0.0,0.0,0.0,0,0,0,"-370,351",0,0,0,"2,000,500","2,370,851","-370,351","-411,351"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-28,154",0,0,0,"100,154","128,308","-28,154","-28,154"
00862B,中信投資級公司債,0,0,0,0.0,0.0,0.0,0,0,0,22,0,0,0,"500,022","500,000",22,22
00863B,中信全球電信債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"505,000","504,000","1,000","-4,000"
00864B,中信美國公債0-1,"45,000","103,000","-58,000",0.0,0.0,0.0,0,0,0,"-1,300,944",0,0,0,"278,000","1,578,944","-1,300,944","-1,358,944"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
00877,復華中國5G,"273,000","176,050","96,950",0.0,0.0,0.0,0,0,0,"1,563,356",0,"9,000","-9,000","2,170,645","598,289","1,572,356","1,660,306"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,-419,0,0,0,"440,000","440,419",-419,-419
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"2,277",0,0,0,"22,277","20,000","2,277","2,277"
00887,永豐中國科技50大,"1,113,000","278,000","835,000",0.0,0.0,0.0,0,0,0,"535,754",0,0,0,"1,710,841","1,175,087","535,754","1,370,754"
00888,永豐台灣ESG,"427,100","364,008","63,092",0.0,0.0,0.0,0,0,0,"1,030,825",0,0,0,"1,374,753","343,928","1,030,825","1,093,917"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00928,中信上櫃ESG 30,"1,000","22,000","-21,000",0.0,0.0,0.0,0,0,0,"124,419",0,0,0,"168,370","43,951","124,419","103,419"
00931B,統一美債20年,0,0,0,0.0,0.0,0.0,0,0,0,"605,340",0,0,0,"2,505,000","1,899,660","605,340","605,340"
00933B,國泰10Y+金融債,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,"-924,266",0,0,0,"433,000","1,357,266","-924,266","-920,266"
00937B,群益ESG投等債20+,"11,416,100","1,250","11,414,850",0.0,0.0,0.0,0,0,0,"1,283,749",0,"10,000","-10,000","15,092,500","13,798,751","1,293,749","12,698,599"
00942B,台新美A公司債20+,0,0,0,0.0,0.0,0.0,0,0,0,"171,537",0,0,0,"174,000","2,463","171,537","171,537"
00948B,中信優息投資級債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"1,662,509",0,0,0,"2,347,000","684,491","1,662,509","1,668,509"
00950B,凱基A級公司債,"1,213,000",0,"1,213,000",0.0,0.0,0.0,0,0,0,"-1,125,844",0,0,0,"604,000","1,729,844","-1,125,844","87,156"
00955,中信日本商社,"610,020","26,000","584,020",0.0,0.0,0.0,0,0,0,"-26,175",0,0,0,"155,000","181,175","-26,175","557,845"
00957B,兆豐US優選投等債,0,0,0,0.0,0.0,0.0,0,0,0,"41,141",0,0,0,"350,617","309,476","41,141","41,141"
00958B,永豐ESG銀行債15+,0,0,0,0.0,0.0,0.0,0,0,0,"-10,539",0,0,0,"9,000","19,539","-10,539","-10,539"
00959B,大華投等美債15Y+,0,0,0,0.0,0.0,0.0,0,0,0,"131,837",0,0,0,"455,000","323,163","131,837","131,837"
00966B,統一ESG投等債15+,0,0,0,0.0,0.0,0.0,0,0,0,"172,821",0,0,0,"846,000","673,179","172,821","172,821"
00967B,元大優息美債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-201,436",0,0,0,0,"201,436","-201,436","-199,436"
00968B,元大優息投等債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"404,753",0,0,0,"475,000","70,247","404,753","412,753"
00969B,元大零息超長美債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"121,001",0,0,0,"121,001",0,"121,001","122,001"
00970B,台新BBB投等債20+,0,0,0,0.0,0.0,0.0,0,0,0,"79,365",0,0,0,"1,343,080","1,263,715","79,365","79,365"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"36,931",0,0,0,"239,000","202,069","36,931","36,931"
