證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"8,183,038","2,475,491","5,707,547",0.0,0.0,0.0,0,0,0,"-6,007,105","100,000","4,420,000","-4,320,000","11,879,000","13,566,105","-1,687,105","-299,558"
00687B,國泰20年美債,"5,430,000","2,108,000","3,322,000",0.0,0.0,0.0,0,0,0,"-4,668,766","3,000","3,000",0,"8,720,000","13,388,766","-4,668,766","-1,346,766"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"58,600","58,600",0,0
00694B,富邦美債1-3,"3,000","11,000","-8,000",0.0,0.0,0.0,0,0,0,"27,735",0,0,0,"178,000","150,265","27,735","19,735"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-4,935",0,0,0,"200,000","204,935","-4,935","-6,935"
00696B,富邦美債20年,"1,146,000","15,000","1,131,000",0.0,0.0,0.0,0,0,0,"-984,815","16,000",0,"16,000","2,875,000","3,875,815","-1,000,815","146,185"
00697B,元大美債7-10,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-144,800",0,0,0,"82,000","226,800","-144,800","-150,800"
00718B,富邦中國政策債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"135,000","130,000","5,000","1,000"
00719B,元大美債1-3,"220,000","384,000","-164,000",0.0,0.0,0.0,0,0,0,"-279,655",0,"10,000","-10,000","193,488","463,143","-269,655","-443,655"
00720B,元大投資級公司債,"1,822,000","79,000","1,743,000",0.0,0.0,0.0,0,0,0,"-1,054,272",0,0,0,"1,086,985","2,141,257","-1,054,272","688,728"
