日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4139,馬光-KY,1.0,2,"24,925",24.90,24.90,24.90,24.90,,1.0,0.0,0.0
2026-01-15,4139,馬光-KY,2.0,4,"50,570",25.00,25.30,25.00,25.30,,,,
2026-01-14,4139,馬光-KY,1.0,2,"25,025",25.00,25.00,25.00,25.00,,-1.0,0.0,0.0
2026-01-13,4139,馬光-KY,18.0,12,"444,550",25.00,25.00,24.55,25.00,,,,
2026-01-12,4139,馬光-KY,5.0,8,"124,566",25.40,25.40,24.60,24.80,,1.0,0.0,0.0
2026-01-09,4139,馬光-KY,4.0,10,"102,862",25.50,25.50,24.70,25.00,,,,
2026-01-08,4139,馬光-KY,13.0,25,"334,835",25.45,25.45,24.60,25.15,,,,
2026-01-07,4139,馬光-KY,6.0,14,"154,058",25.25,25.95,24.75,25.50,,0.0,0.0,0.0
2026-01-06,4139,馬光-KY,19.0,15,"475,586",24.75,25.30,24.70,25.15,,-8.0,0.0,0.0
2026-01-05,4139,馬光-KY,20.0,33,"525,029",25.40,26.50,24.50,24.75,,-5.0,0.0,0.0
2026-01-02,4139,馬光-KY,9.0,12,"223,793",25.00,25.00,24.25,24.95,,,,
2025-12-31,4139,馬光-KY,2.0,5,"49,122",24.50,24.55,24.50,24.55,,,,
2025-12-30,4139,馬光-KY,3.0,6,"73,721",24.35,24.70,24.35,24.60,,,,
2025-12-29,4139,馬光-KY,2.0,11,"56,192",24.25,24.55,24.25,24.55,,,,
2025-12-26,4139,馬光-KY,2.0,5,"48,918",24.00,24.80,24.00,24.80,,,,
2025-12-24,4139,馬光-KY,7.0,8,"169,873",24.30,24.30,24.25,24.30,,-1.0,0.0,0.0
2025-12-23,4139,馬光-KY,22.0,15,"536,774",23.90,24.65,23.70,24.60,,-5.0,0.0,0.0
