日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,5353,台林,101,95,"2,610,137",25.90,25.95,25.70,25.85,,8.0,0.0,0.0
2026-01-06,5353,台林,60,56,"1,561,152",25.70,25.85,25.70,25.70,,1.0,0.0,0.0
2026-01-05,5353,台林,90,99,"2,336,553",26.40,26.40,25.80,25.85,,3.0,0.0,0.0
2026-01-02,5353,台林,58,60,"1,527,472",26.40,26.50,26.00,26.10,,1.0,0.0,0.0
2025-12-31,5353,台林,83,72,"2,184,474",26.10,26.30,25.90,26.10,,8.0,0.0,0.0
2025-12-30,5353,台林,54,74,"1,412,501",26.20,26.25,25.90,26.05,,6.0,0.0,0.0
2025-12-29,5353,台林,111,84,"2,966,286",26.50,26.85,26.35,26.45,,3.0,0.0,0.0
2025-12-26,5353,台林,301,169,"8,120,408",26.70,27.35,26.50,26.50,,25.0,0.0,0.0
2025-12-24,5353,台林,117,116,"3,159,843",27.40,27.40,26.60,26.65,,-11.0,0.0,0.0
2025-12-23,5353,台林,119,142,"3,255,335",27.35,27.35,27.05,27.15,,-3.0,0.0,0.0
2025-12-22,5353,台林,155,127,"4,229,308",26.85,27.60,26.80,26.95,,17.0,0.0,0.0
2025-12-19,5353,台林,363,408,"9,908,351",27.70,28.15,26.75,26.75,,30.0,0.0,0.0
2025-12-18,5353,台林,1455,"1,177","40,967,360",27.20,28.90,27.20,27.50,,-88.0,0.0,0.0
2025-12-17,5353,台林,430,323,"11,397,875",24.80,26.95,24.75,26.95,,2.0,0.0,0.0
2025-12-16,5353,台林,22,14,"537,950",24.45,24.50,24.40,24.50,,-1.0,0.0,0.0
2025-12-15,5353,台林,17,18,"419,297",24.35,24.75,24.35,24.70,,3.0,0.0,0.0
2025-12-12,5353,台林,27,30,"668,870",24.80,24.80,24.50,24.60,,-1.0,0.0,0.0
2025-12-11,5353,台林,26,27,"643,754",24.65,24.80,24.55,24.80,,0.0,0.0,0.0
